NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
16,0.48532,0.4843386444398853,0.2284283457601131,0.4562825700203133,0.4503610977842145,0.07314,0.05780583844671222
22,0.48396,0.4958230634648096,0.17171251570371907,0.45687852728580874,0.43972567797997886,0.07638,0.06657398841210249
42,0.30297,0.31388029940938944,0.04190775217753865,0.26811736515026663,0.26192344532367856,0.08553,0.09622740181251006
42,0.30297,0.31295286987970133,0.04190775217753865,0.26125155695162594,0.2594425605658267,0.0912,0.1101207689821972
26,0.48962000000000006,0.4909839680437074,0.1438904874803824,0.4669875797495892,0.4564380674857064,0.05045,0.03596408724217001
28,0.46984000000000004,0.470470965041592,0.12566465634533117,0.44234363359860146,0.4398588504904579,0.04557,0.04262258699442806
22,0.43182000000000004,0.4420013634488639,0.15321286579713195,0.40466858529837085,0.3941323213606945,0.07267,0.0718888227532344
39,0.28959,0.28981076528481836,0.04613632125148414,0.2633418939755803,0.26354669555027055,0.05657,0.057530540403541434
30,0.28604,0.29707066877921606,0.06962739630419032,0.2574119594385847,0.2581818393786895,0.0689,0.10104883867821204
35,0.24331,0.25524935277356425,0.04679925168680957,0.2238722755603311,0.21947872638140287,0.06464,0.08688769988599505
28,0.4079,0.40452590624437834,0.10909801916239693,0.39142899816013027,0.3921529788258562,0.02707,0.022410030807076774
42,0.31873999999999997,0.31150483178559935,0.044089107598338666,0.28126379240668803,0.29112183044549206,0.05299,0.05830697861813785
45,0.30996,0.32233175714316786,0.03722508781317958,0.281389342662562,0.285292443750615,0.0474,0.08125667113239643
48,0.22535,0.22953898862761066,0.023497571494939747,0.21397267931519223,0.21581299954825195,0.0242,0.04012184324916628
40,0.37089,0.39103647400967545,0.05637020813461823,0.3371828230435107,0.33726129567285723,0.05654,0.09377866184333489
36,0.37675,0.3859010167322169,0.06913171389731193,0.3345925874288779,0.3425710204995513,0.05889,0.09112455072617066
35,0.33613,0.3387081230072179,0.06465263437379187,0.30627424157610406,0.30711797333412394,0.05651,0.06358847451135959
37,0.31757,0.32621670604539343,0.05559153229412838,0.2877701451330509,0.2909812034580142,0.05351,0.0792883366073071
18,0.56843,0.5739836865469707,0.24349442496143275,0.4736283937460131,0.46753942664019477,0.18589,0.18317990506030035
23,0.42963,0.43557020922866974,0.14542269715312928,0.3447504813782044,0.3484141576190303,0.16827,0.19074458832950686
21,0.40237,0.41624751892177475,0.14964870503371938,0.3232020454749585,0.3206561820170484,0.19529,0.22629300496319082
25,0.37594,0.3781893444085919,0.11581007919099769,0.3028031883789591,0.30363705575399946,0.16283,0.1699537725678376
25,0.37594,0.38140296371126126,0.11581007919099769,0.297179318796736,0.3033180211500898,0.16368,0.19375218419470883
28,0.37144,0.3815516887052638,0.09934633056553253,0.2826266046341307,0.2889292275424316,0.18066,0.22284039276189543
26,0.32715000000000005,0.3313201955582228,0.09614348470080289,0.24945719930198237,0.2545850599395143,0.18853,0.21600027568097527
31,0.31559000000000004,0.3167709218101112,0.07328612045377615,0.2474401563072519,0.2513233421400013,0.1541,0.16743786226831844
32,0.32701,0.32900151272384875,0.07244437085788112,0.23711307052674543,0.2518875626494846,0.17485,0.22089267182641795
30,0.47401000000000004,0.48012526734424105,0.11538275109127832,0.41337109890501084,0.4050357193410138,0.1068,0.10280571996509667
29,0.44732999999999995,0.4623492119762478,0.11413958728652937,0.3882221936778396,0.3875062925349494,0.09895,0.1254474379783185
21,0.43270000000000003,0.43193889060704443,0.16092898244921436,0.3873314089617968,0.3879539190928931,0.08995,0.08954030635997795
33,0.4181,0.42906044939001,0.08836268255824879,0.3943180240737202,0.3878991974790322,0.04803,0.055652314682835685
40,0.36103999999999997,0.3585626179281671,0.05487314283189777,0.3424306090799363,0.33104690431224265,0.05155,0.027063571976536988
47,0.23727,0.2402790834420832,0.02593361950726006,0.2142705384227557,0.2169522727816455,0.05054,0.0656305519832763
28,0.47075,0.4826548118173371,0.12590804736626224,0.42073867261605474,0.41450936264064653,0.08902,0.09879886875692932
22,0.44726999999999995,0.46678584902335407,0.15869463777750725,0.38538929846570674,0.3844825851199851,0.12268,0.1646617963300847
31,0.42808,0.4330364416576862,0.0994084807625479,0.37562166093129923,0.36778712372045685,0.10133,0.0958610868457141
27,0.40883,0.4250654768431983,0.11462010556337641,0.36180608767137795,0.36423852741559676,0.08218,0.12072178083974225
28,0.39343000000000006,0.4141559512528485,0.10522783446693267,0.33262417651380666,0.3311164887113872,0.12181,0.16523016960564946
24,0.40735,0.4197640644509178,0.13153775619662897,0.3600042833147613,0.3528247244651467,0.11013,0.12176571799010712
26,0.39767,0.39373335023361,0.11686804084049604,0.3260712330195958,0.33365381481008693,0.12937,0.13732736755697617
44,0.30179,0.29919856936197076,0.03799179480101283,0.24846406768151102,0.2518866228746398,0.10485,0.10659423758671985
39,0.27983,0.2884909532337981,0.04458139706413483,0.2328776916276205,0.2335919482367959,0.10942,0.1343744584197486
49,0.24579,0.25973227670579235,0.024449767841649966,0.21117188713365279,0.20612870173116812,0.09873,0.12348953068706159
49,0.24579,0.2568750478460605,0.024449767841649966,0.2126663743328472,0.2066782014384344,0.09722,0.11116704799256406
41,0.24111999999999997,0.2533359324152635,0.03496092077381785,0.20692738465831212,0.20225414392845187,0.10445,0.12712509085074575
47,0.19140999999999997,0.20421642626556946,0.02092111986296054,0.16489613476029805,0.16267751758899807,0.09228,0.1306587524597476
47,0.19140999999999997,0.2002350995755981,0.02092111986296054,0.1657157440556381,0.16079624698519818,0.09896,0.1128685922824166
52,0.12426999999999999,0.12697287333026966,0.010732778510950695,0.11123452864612227,0.1070888806397092,0.08204,0.07455687521385025
28,0.47484000000000004,0.48312614447659497,0.12700196964715021,0.44723554945532923,0.4537328843787454,0.0313,0.05443567374026478
53,0.2601,0.26409638261823376,0.021430452134125835,0.24378439686903333,0.2459718185209367,0.03051,0.04446598096290793
33,0.37614,0.3876548795703819,0.079494712789906,0.32415193758847244,0.3171014888557019,0.11096,0.12012666652057276
30,0.35124,0.3535893140274381,0.08549827533870719,0.28817854896861195,0.2910021476607073,0.12853,0.14070431644123554
32,0.43018999999999996,0.4358184921381491,0.09530241857848958,0.3954302335618128,0.39746188050929576,0.05142,0.06422981504151416
25,0.33337000000000006,0.33845649342881284,0.10269619114726526,0.2906075216774639,0.2811098231333376,0.12845,0.11596014625059695
18,0.41359,0.4075346418030561,0.1771666858184807,0.35736382987099297,0.3558766004147199,0.13993,0.11895447514769387
21,0.45084,0.4604098174350264,0.16767557764595284,0.4275642638496422,0.41031287544399886,0.07723,0.061621119116666026
22,0.5460699999999999,0.5557543785015138,0.1937495938720759,0.5341926421909277,0.5281038260203292,0.02617,0.03157415158332711
28,0.40865,0.4166664864874321,0.10929861615766981,0.3965643326425506,0.3922338682248757,0.0282,0.03475401327185017
21,0.46734000000000003,0.4795421437447933,0.17381222708069294,0.4393629771986499,0.4347370318375836,0.05887,0.07355360307953754
29,0.40909999999999996,0.4178215262636074,0.10438491753050134,0.354181085631221,0.36756991153739904,0.07326,0.11684929141632942
30,0.33716,0.3404404854249441,0.08207094440609987,0.2996418763571089,0.304100991906052,0.0694,0.08704632260200393
21,0.5567,0.5480246474802448,0.207046832746655,0.5041118652823456,0.5018186960624913,0.08537,0.06706810438789203
31,0.4918,0.5089764628008333,0.11420550093211795,0.44923027084887973,0.44109456705810757,0.0721,0.08603352599807063
22,0.47564999999999996,0.49144002308914253,0.16876406747349773,0.43974254624130904,0.4305994834970396,0.07938,0.09212044590178733
35,0.4143,0.4116606864375487,0.07968817547098436,0.35819555256237795,0.3700335401886864,0.07095,0.08695378373914733
27,0.39994999999999997,0.40112714250533527,0.11213049732180219,0.3516309057022089,0.3602110634550484,0.07429,0.09422587781019193
28,0.37296,0.38719314313223785,0.09975287380928552,0.3318364518137348,0.33291877244310863,0.07924,0.11295891755733425
57,0.20021999999999998,0.20485665673496922,0.013664032617493778,0.1756341254168495,0.17539128470856724,0.07141,0.0850958587330832
57,0.20021999999999998,0.213483869264837,0.013664032617493778,0.17667570888818154,0.17404167310661905,0.0756,0.1096640948737244
24,0.43575,0.4487430809848072,0.14070842583203896,0.39452870748579427,0.3924482916369743,0.07936,0.10135103918034245
23,0.58408,0.5950786426470507,0.1977014848897883,0.5516841229908853,0.5514539785241348,0.04411,0.05954499590016942
46,0.38194,0.39691483835700464,0.04375929689366171,0.3407776685807967,0.34925031489358405,0.05083,0.09064992339181813
55,0.18878,0.18889219384801775,0.014155890319631891,0.17788900174360242,0.17278609220462815,0.04803,0.03253964722590144
54,0.16272999999999999,0.17139059874632917,0.012790977025362653,0.1507302987678243,0.1480171453997424,0.05164,0.07407831567050757
25,0.42804000000000003,0.4335650150110581,0.1318597284059016,0.3997920853217921,0.4089236641734479,0.03336,0.060511865200114374
47,0.22743,0.2252134925085702,0.024858107154449173,0.2040100763741335,0.20062784837068504,0.07096,0.05526567140457864
35,0.25881,0.27076506057899974,0.049780585792047936,0.2388376149678479,0.2385063502947115,0.05109,0.08279709233375585
34,0.3809,0.384037420636947,0.07679709811081338,0.3697708329420821,0.365710251944838,0.02562,0.024024274543849262
18,0.53918,0.547130577892738,0.23096480490245994,0.5199690015677016,0.522178756065366,0.02837,0.04611826683158696
16,0.5493,0.5488538846094091,0.2585421790283321,0.5125136165182003,0.5142129818113677,0.0643,0.06672302367577573
37,0.46046,0.46967102184757265,0.08060483345452767,0.41563938765190833,0.41271609549367944,0.06716,0.07665927701677157
27,0.35172,0.3654046735894989,0.09860867237910806,0.32046707790652856,0.3199906072725137,0.06697,0.09758330600483767
23,0.40546,0.42289430714822523,0.1372415492114326,0.3511788223337268,0.34521735682108334,0.12719,0.15474703257061898
33,0.50345,0.5206694630468292,0.1064008431809384,0.46091440680324197,0.45191032746481885,0.06952,0.08147946256539847
21,0.41345,0.4175216906326309,0.15376955810868423,0.33855045506858567,0.33325099832182214,0.18469,0.1798627246472645
54,0.27399999999999997,0.28150090036087133,0.021537071867199453,0.21295333468788255,0.2254156107029131,0.10687,0.1575238807382398
38,0.37601,0.378093646449305,0.0627933544421624,0.3127235543255274,0.30827817373316646,0.12183,0.1167574892528871
37,0.24988,0.26289320282965795,0.04374220515053941,0.2073839418782116,0.2066859230478429,0.11757,0.15602380326265627
23,0.48479999999999995,0.48911906849840303,0.16409683583510712,0.3736060300116979,0.3838831935172151,0.18893,0.22031512514669707
30,0.44659,0.4491714416559778,0.10870821883473762,0.3996798538771661,0.3988170331666763,0.07622,0.07912561139783829
39,0.2296,0.23203473097596622,0.03657895424338119,0.2056008239153351,0.2006532303413473,0.08124,0.07359094197739037
33,0.36345999999999995,0.3648177025381825,0.07681487826505884,0.3560793446987281,0.34758357558852243,0.02849,0.015479521966267383
43,0.22579999999999997,0.23202891879864668,0.029796399640707304,0.1897006834237139,0.18316942498262467,0.12263,0.12131610190549115
37,0.27296,0.2703710100376964,0.047782424835485976,0.24507398891140672,0.24868283508661404,0.05704,0.05956279218072818
31,0.24364999999999998,0.25112660516617563,0.05658025681600353,0.21968500180734585,0.22505763817538357,0.05234,0.09189067270743917
26,0.4633,0.4689512639778554,0.13615551417356556,0.4288321547150521,0.4296215542910743,0.05432,0.0653842844798252
31,0.36115,0.3708537091289127,0.08386603631889875,0.32689631554773235,0.33048934851953404,0.05859,0.08621103865939632
41,0.3285,0.33416536226123766,0.047630484713831966,0.3045241716487389,0.30372080684396807,0.04618,0.05574706795730958
41,0.21223,0.21850579923957436,0.030772048008574,0.18857924906630874,0.19422152892921016,0.05226,0.09000890858765703
19,0.53369,0.532189300882974,0.21809525133708327,0.5042575816707578,0.5082861418599096,0.04196,0.046326339415515824
35,0.33884000000000003,0.3369392938559849,0.06517388698186904,0.30376611890854005,0.2964491920450428,0.08415,0.06457913558704262
28,0.31661,0.30979670038361523,0.08468135289778499,0.274029716617967,0.2734665355218524,0.10291,0.08366460313763929
53,0.24117999999999998,0.24104714870402502,0.019871574185730368,0.21645871909274056,0.2087299350144488,0.07928,0.058867056979809596
33,0.33545,0.34287243947695006,0.07089514916088151,0.31062225810851635,0.31344532638762607,0.04342,0.06496883063132115
31,0.37525,0.3887363061232724,0.08714032985924615,0.3444154376846343,0.3412640426689878,0.06276,0.08343957167180918
48,0.23062000000000002,0.23464610990978452,0.024047082041992476,0.20542978155852526,0.20727548233695442,0.05996,0.07618912783795118
35,0.39919,0.4147764000701773,0.0767818555787165,0.35020768009707764,0.3456277338468534,0.09084,0.11150083750793326
28,0.39348,0.3972822498331895,0.10524120759995084,0.34724575930845486,0.3378851817117722,0.10714,0.09520251967417914
28,0.39348,0.4121907081588106,0.10524120759995084,0.3429717788350673,0.3388036070796421,0.10517,0.13679768873100118
31,0.30109,0.30431742324799316,0.06991893915341886,0.2585924365783023,0.2620346708359367,0.09253,0.10996928881882048
31,0.30109,0.30481056614948393,0.06991893915341886,0.2710397233574616,0.26507078644983045,0.08469,0.07889785398288242
32,0.30176,0.30531349482517506,0.06685059585356475,0.26815068264578656,0.26786969527539767,0.0779,0.08601705867203682
25,0.19848,0.20328741334154493,0.06114269436034798,0.17621287752075104,0.17836825936839523,0.07917,0.10956235955238615
26,0.36546,0.36325087422404867,0.10740210276251083,0.34190647894877274,0.3411408361611774,0.04949,0.04316043900697116
47,0.2858,0.29547369048460137,0.031237950247291795,0.273747715412055,0.26401115670473235,0.04474,0.044597856742854054
39,0.23440999999999998,0.23337007394175324,0.03734526421685968,0.20987492268749264,0.2145972347838086,0.05298,0.06344891707856644
39,0.23440999999999998,0.23188704338919472,0.03734526421685968,0.20765684205798085,0.21460077985867057,0.05297,0.06556709545529242
42,0.23784,0.24225464389039303,0.03289876812194538,0.2187479247676201,0.2185784900306772,0.04935,0.06089041254308729
32,0.37343000000000004,0.3761988936022449,0.08272805544007385,0.360935535254346,0.3577190903410523,0.02778,0.026965913575320414
37,0.38317999999999997,0.36261233322509634,0.06707674951810344,0.34111164550470424,0.33703542735835357,0.0789,0.03521801972805515
29,0.5017499999999999,0.5169676073814058,0.12802525634546333,0.4869893710811486,0.4751275555599904,0.03695,0.04180199806469649
35,0.424,0.4270869937778945,0.08155391358845611,0.39603511506821276,0.3939069994452352,0.04599,0.047518173528980315
